ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
22039152,ProGlycProt,False,True,,0.997674525,,0.997674525,,unique_to_final
"23155064, 29077942",MetalPDB,False,True,,0.997881174,,0.997881174,,unique_to_final
29309507,SEGreg,False,True,,0.997626861,,0.997626861,,unique_to_final
"26602691, 33313828",PSORTdb,False,True,,0.997708738,,0.997708738,,unique_to_final
33294866,Pancreatlas,False,True,,0.996841073,,0.996841073,,unique_to_final
"26578570, 30496475",PlanMine,False,True,,0.994910002,,0.994910002,,unique_to_final
25378328,MyMpn,False,True,,0.998210311,,0.998210311,,unique_to_final
28438161,REFOLDdb,False,True,,0.993212402,,0.993212402,,unique_to_final
28651544,SalmoBase,False,True,,0.996645689,,0.996645689,,unique_to_final
31133849,BioPlanet,False,True,,0.989541769,,0.989541769,,unique_to_final
30239679,AgBioData,False,True,,0.996884644,,0.996884644,,unique_to_final
34971674,CellDepot,False,True,,0.996150434,,0.996150434,,unique_to_final
34314366,dbMCS,False,True,,0.993598044,,0.993598044,,unique_to_final
33382886,MetSRR,False,True,,0.996502876,,0.996502876,,unique_to_final
21253872,TSdb,False,True,,0.996435046,,0.996435046,,unique_to_final
30893420,AYbRAH,False,True,,0.996119797,,0.996119797,,unique_to_final
"27899580, 33196836, 23180791, 30395283, 25428351",OrthoDB,False,True,,0.997169971,,0.997169971,,unique_to_final
29976644,FusoPortal,False,True,,0.994699359,,0.994699359,,unique_to_final
27694207,3DFlu,False,True,,0.99639225,,0.99639225,,unique_to_final
28977551,AAgMarker,False,True,,0.988109291,,0.988109291,,unique_to_final
30032758,HFMDB,False,True,,0.992333651,,0.992333651,,unique_to_final
33219693,AtMAD,False,True,,0.989043355,,0.989043355,,unique_to_final
30371819,MoonDB,False,True,,0.993003726,,0.993003726,,unique_to_final
29934697,CLD,False,True,,0.992355183,,0.992355183,,unique_to_final
21695066,GENT,False,True,,0.995685935,,0.995685935,,unique_to_final
31524396,HybridMolDB,False,True,,0.995581388,,0.995581388,,unique_to_final
24270047,ProfileDB,False,True,,0.997333407,,0.997333407,,unique_to_final
32133509,KRGDB,False,True,,0.981609166,,0.981609166,,unique_to_final
"24194602, 25477381, 26578571, 29040613, 30357349, 33156332, 27924010",DDBJ,False,True,,0.986539379,,0.986539379,,unique_to_final
31259547,PerMM,False,True,,0.995338023,,0.995338023,,unique_to_final
34266386,MitoTox,False,True,,0.988955975,,0.988955975,,unique_to_final
29040693,AmyPro,False,True,,0.99600482,,0.99600482,,unique_to_final
"23193283, 24293649",SILVA,False,True,,0.996267796,,0.996267796,,unique_to_final
24297257,NECTAR,False,True,,0.995319307,,0.995319307,,unique_to_final
33306802,NPBS,False,True,,0.996700525,,0.996700525,,unique_to_final
24079801,Bolbase,False,True,,0.990760982,,0.990760982,,unique_to_final
23282057,IntPath,False,True,,0.992235899,,0.992235899,,unique_to_final
24307774,DIACAN,False,True,,0.994966656,,0.994966656,,unique_to_final
29077937,PICKLES,False,True,,0.996508896,,0.996508896,,unique_to_final
24323624,SABRE,False,True,,0.995861411,,0.995861411,,unique_to_final
28013278,ThaleMine,False,True,,0.986150086,,0.986150086,,unique_to_final
30196115,HeteroMeth,False,True,,0.987609446,,0.987609446,,unique_to_final
30871473,TADKB,False,True,,0.996571302,,0.996571302,,unique_to_final
31901979,CNAdbCC,False,True,,0.992988825,,0.992988825,,unique_to_final
23794735,CARLSBAD,False,True,,0.99360311,,0.99360311,,unique_to_final
22718786,ChromoHub,False,True,,0.996145904,,0.996145904,,unique_to_final
27822553,mockrobiota,False,True,,0.997430325,,0.997430325,,unique_to_final
"33261662, 21520341, 23843252, 26555599",dbNSFP,False,True,,0.998201787,,0.998201787,,unique_to_final
24616562,IBIn,False,True,,0.980620027,,0.980620027,,unique_to_final
25178289,NPCDB,False,True,,0.993397549,,0.993397549,,unique_to_final
30045691,CIGene,False,True,,0.99484241,,0.99484241,,unique_to_final
31713629,SpatialDB,False,True,,0.995859206,,0.995859206,,unique_to_final
31352145,MMRdb,False,True,,0.9871943,,0.9871943,,unique_to_final
22712730,PeanutDB,False,True,,0.997910798,,0.997910798,,unique_to_final
30101318,PlaNC-TE,False,True,,0.996604753,,0.996604753,,unique_to_final
21253873,TGED,False,True,,0.988756279,,0.988756279,,unique_to_final
22365971,SITVITWEB,False,True,,0.995786428,,0.995786428,,unique_to_final
31612960,PhaSePro,False,True,,0.996815085,,0.996815085,,unique_to_final
33021671,RMVar,False,True,,0.992782235,,0.992782235,,unique_to_final
22584068,CACG,False,True,,0.998239875,,0.998239875,,unique_to_final
30593617,ViPR,False,True,,0.996145308,,0.996145308,,unique_to_final
"33693667, 27114492",UbiNet,False,True,,0.996777952,,0.996777952,,unique_to_final
25435546,Plant-PrAS,False,True,,0.983476034,,0.983476034,,unique_to_final
30371888,HmtVar,False,True,,0.997302175,,0.997302175,,unique_to_final
24253302,MultitaskProtDB,False,True,,0.998039424,,0.998039424,,unique_to_final
23173617,MirSNP,False,True,,0.993562758,,0.993562758,,unique_to_final
30846808,TACCO,False,True,,0.997243583,,0.997243583,,unique_to_final
33898816,FermFooDb,False,True,,0.998155117,,0.998155117,,unique_to_final
34877793,GEPSdb,False,True,,0.998211384,,0.998211384,,unique_to_final
33174596,MitoCarta,False,True,,0.984350145,,0.984350145,,unique_to_final
31665503,BBCancer,False,True,,0.997065306,,0.997065306,,unique_to_final
24466021,CoryneBase,False,True,,0.996892035,,0.996892035,,unique_to_final
32931381,ZenoFishDb,False,True,,0.99299258,,0.99299258,,unique_to_final
29040751,EpiDenovo,False,True,,0.997566879,,0.997566879,,unique_to_final
26339475,SwissPalm,False,True,,0.997897446,,0.997897446,,unique_to_final
31296229,GENT2,False,True,,0.991305053,,0.991305053,,unique_to_final
34015403,Ebolabase,False,True,,0.985048413,,0.985048413,,unique_to_final
22110041,ProtChemSI,False,True,,0.998405278,,0.998405278,,unique_to_final
21887013,AnimalLectinDb,False,True,,0.99539414,,0.99539414,,unique_to_final
"32016318, 22903802",VariBench,False,True,,0.997050226,,0.997050226,,unique_to_final
31509535,GutFeelingKB,False,True,,0.991220474,,0.991220474,,unique_to_final
23125365,HBVdb,False,True,,0.996498883,,0.996498883,,unique_to_final
27527702,HCVIVdb,False,True,,0.992048419,,0.992048419,,unique_to_final
27387194,TBC2health,False,True,,0.996583238,,0.996583238,,unique_to_final
26089836,PrOnto,False,True,,0.986176848,,0.986176848,,unique_to_final
31647099,Pathway Commons,False,True,,0.995383561,,0.995383561,,unique_to_final
28365734,MiDAS,False,True,,0.995514631,,0.995514631,,unique_to_final
25270877,CODEX,False,True,,0.997284114,,0.997284114,,unique_to_final
27888793,InverPep,False,True,,0.99586463,,0.99586463,,unique_to_final
22160653,vHoT,False,True,,0.990057766,,0.990057766,,unique_to_final
29637199,BiOnIC,False,True,,0.997383654,,0.997383654,,unique_to_final
29764375,dbATM,False,True,,0.992344558,,0.992344558,,unique_to_final
27026615,PheKB,False,True,,0.997518778,,0.997518778,,unique_to_final
21245417,VeryGene,False,True,,0.988496959,,0.988496959,,unique_to_final
34378141,GPGD,False,True,,0.995944738,,0.995944738,,unique_to_final
33166383,FireProtDB,False,True,,0.994380713,,0.994380713,,unique_to_final
28605766,GeneHancer,False,True,,0.987699628,,0.987699628,,unique_to_final
"29062930, 29156309",SMBP,False,True,,0.996750757,,0.996750757,,unique_to_final
27899660,CEBS,False,True,,0.996447543,,0.996447543,,unique_to_final
"23125366, 25313157",Xenbase,False,True,,0.995507419,,0.995507419,,unique_to_final
22268964,ProBiS-Database,False,True,,0.990155792,,0.990155792,,unique_to_final
31617563,LnCeVar,False,True,,0.998445213,,0.998445213,,unique_to_final
31624845,CRISPRCasdb,False,True,,0.988769293,,0.988769293,,unique_to_final
31612915,MIBiG,False,True,,0.996939003,,0.996939003,,unique_to_final
34931882,CoxBase,False,True,,0.994834006,,0.994834006,,unique_to_final
32646415,ECCParaCorp,False,True,,0.992599487,,0.992599487,,unique_to_final
"26173699, 27903896",IMG-ABC,False,True,,0.986837733,,0.986837733,,unique_to_final
33360695,ToxinDB,False,True,,0.996215522,,0.996215522,,unique_to_final
33245771,MarkerDB,False,True,,0.996113002,,0.996113002,,unique_to_final
32496513,gutMEGA,False,True,,0.989511013,,0.989511013,,unique_to_final
31906603,RNAInter,False,True,,0.994603395,,0.994603395,,unique_to_final
33045729,GIMICA,False,True,,0.988819897,,0.988819897,,unique_to_final
"30357347, 24247530",GDR,False,True,,0.979074816,,0.979074816,,unique_to_final
31599098,PSMD,False,True,,0.98416996,,0.98416996,,unique_to_final
25416797,doRiNA,False,True,,0.983651519,,0.983651519,,unique_to_final
28791657,MEGALEX,False,True,,0.995782244,,0.995782244,,unique_to_final
31195415,Onkonet,False,True,,0.994386017,,0.994386017,,unique_to_final
22080549,GeneWeaver,False,True,,0.980351031,,0.980351031,,unique_to_final
31611909,SCDevDB,False,True,,0.997864783,,0.997864783,,unique_to_final
23180783,SwissRegulon,False,True,,0.99072659,,0.99072659,,unique_to_final
"25414350, 23193287",GenBank,False,True,,0.986147463,,0.986147463,,unique_to_final
29961817,LncCeRBase,False,True,,0.998007238,,0.998007238,,unique_to_final
32941621,dbCAN-PUL,False,True,,0.993980992,,0.993980992,,unique_to_final
21656910,QuAD,False,True,,0.991928503,,0.991928503,,unique_to_final
21214365,DBCAT,False,True,,0.998600185,,0.998600185,,unique_to_final
32509450,VIRdb,False,True,,0.994836926,,0.994836926,,unique_to_final
28111365,PlantRGDB,False,True,,0.995906234,,0.995906234,,unique_to_final
26179317,Evalutil,False,True,,0.994965792,,0.994965792,,unique_to_final
34964846,COGVIC,False,True,,0.994361281,,0.994361281,,unique_to_final
30913342,TPIA,False,True,,0.981803596,,0.981803596,,unique_to_final
26590402,EffectiveDB,False,True,,0.997481704,,0.997481704,,unique_to_final
"26432828, 26519406, 30407532, 30407532, 30407532, 30407532, 30407532",MaizeGDB,False,True,,0.995507419,,0.995507419,,unique_to_final
27153630,TOPDOM,False,True,,0.992206335,,0.992206335,,unique_to_final
"34384382, 21245031",OrchidBase,False,True,,0.997832179,,0.997832179,,unique_to_final
22661580,ExPASy,False,True,,0.99731946,,0.99731946,,unique_to_final
32257241,CGDB,False,True,,0.994118055,,0.994118055,,unique_to_final
28968812,MetSigDis,False,True,,0.997604191,,0.997604191,,unique_to_final
24561221,MitoSatPlant,False,True,,0.997031987,,0.997031987,,unique_to_final
29987736,AT_CHLORO,False,True,,0.995981574,,0.995981574,,unique_to_final
"21447597, 33237286, 22102590, 23161681, 24253303, 25348405, 26519399, 30395287",UniProtKB,False,True,,0.997420847,,0.997420847,,unique_to_final
"28111366, 23324169",Orchidstra,False,True,,0.991553485,,0.991553485,,unique_to_final
"23203987, 24316576, 26888907, 26896847, 29155950, 30407521, 31691826, 26578574, 29092050, 31598706, 22086963",Ensembl,False,True,,0.994191885,,0.994191885,,unique_to_final
35134148,CATA,False,True,,0.994815171,,0.994815171,,unique_to_final
32986834,ModelSEED,False,True,,0.991726339,,0.991726339,,unique_to_final
33216899,WCSdb,False,True,,0.997819245,,0.997819245,,unique_to_final
33125077,MASI,False,True,,0.987803578,,0.987803578,,unique_to_final
"31665499, 29126285",ReMap,False,True,,0.989697456,,0.989697456,,unique_to_final
33166392,LitCovid,False,True,,0.996545017,,0.996545017,,unique_to_final
31724725,oRNAment,False,True,,0.992074907,,0.992074907,,unique_to_final
28533016,DRodVir,False,True,,0.988821983,,0.988821983,,unique_to_final
24297253,MycoCosm,False,True,,0.99669534,,0.99669534,,unique_to_final
27924015,TSTMP,False,True,,0.996672034,,0.996672034,,unique_to_final
25988315,ImmuSort,False,True,,0.995690107,,0.995690107,,unique_to_final
23508969,CistromeFinder,False,True,,0.990140975,,0.990140975,,unique_to_final
26030752,DMD,False,True,,0.993849114,,0.993849114,,unique_to_final
29223505,PGMD,False,True,,0.981539965,,0.981539965,,unique_to_final
31679514,MaveDB,False,True,,0.996891856,,0.996891856,,unique_to_final
29109711,miPepBase,False,True,,0.993406117,,0.993406117,,unique_to_final
31844049,ProTargetMiner,False,True,,0.99520582,,0.99520582,,unique_to_final
25480115,Sinbase,False,True,,0.989667535,,0.989667535,,unique_to_final
"22140109, 29220077",TAIR,False,True,,0.991281509,,0.991281509,,unique_to_final
31691819,CAUSALdb,False,True,,0.994969904,,0.994969904,,unique_to_final
30357403,EncoMPASS,False,True,,0.996818304,,0.996818304,,unique_to_final
25392417,CeCaFDB,False,True,,0.99858432,,0.99858432,,unique_to_final
27297221,sHSPdb,False,True,,0.981707454,,0.981707454,,unique_to_final
"29145643, 32920969, 22086950, 23584835, 24157837, 26527717",MEROPS,False,True,,0.980729818,,0.980729818,,unique_to_final
27789706,CGDB,False,True,,0.998253147,,0.998253147,,unique_to_final
31832668,AcetoBase,False,True,,0.99637115,,0.99637115,,unique_to_final
29106618,eRAM,False,True,,0.992225349,,0.992225349,,unique_to_final
21546393,MSigDB,False,True,,0.988693297,,0.988693297,,unique_to_final
24125644,MarinegenomicsDB,False,True,,0.994072795,,0.994072795,,unique_to_final
34224878,REVA,False,True,,0.989323854,,0.989323854,,unique_to_final
28575155,Dynamic-BM,False,True,,0.985531533,,0.985531533,,unique_to_final
31642484,SilkDB,False,True,,0.996998668,,0.996998668,,unique_to_final
25970778,CEMTDD,False,True,,0.996073186,,0.996073186,,unique_to_final
22102575,YeTFaSCo,False,True,,0.996380448,,0.996380448,,unique_to_final
29617745,TISSUES,False,True,,0.994719326,,0.994719326,,unique_to_final
"30668832, 26553799",DASHR,False,True,,0.997241557,,0.997241557,,unique_to_final
25990557,DSigDB,False,True,,0.996987581,,0.996987581,,unique_to_final
21624339,ILISI,False,True,,0.987797678,,0.987797678,,unique_to_final
23193267,PR(2,False,True,,0.98287158,,0.98287158,,unique_to_final
"27779618, 27779621",studyforrest,False,True,,0.994259179,,0.994259179,,unique_to_final
"23180763, 25392407, 31740968",SEVA-DB,False,True,,0.994396701,,0.994396701,,unique_to_final
"26578581, 33151284, 24888447",DBAASP,False,True,,0.996422017,,0.996422017,,unique_to_final
25336620,BARCdb,False,True,,0.997212112,,0.997212112,,unique_to_final
22150118,dbANGIO,False,True,,0.997428656,,0.997428656,,unique_to_final
26721496,NONCODEv4,False,True,,0.99214226,,0.99214226,,unique_to_final
21435384,HOCTARdb,False,True,,0.978390336,,0.978390336,,unique_to_final
24822057,tRNADB-CE,False,True,,0.994249242,,0.994249242,,unique_to_final
23317704,AMDD,False,True,,0.986542583,,0.986542583,,unique_to_final
33553941,SARSCOVIDB,False,True,,0.995992124,,0.995992124,,unique_to_final
33174603,Datanator,False,True,,0.994000673,,0.994000673,,unique_to_final
24608034,BCL2DB,False,True,,0.997701004,,0.997701004,,unique_to_final
25380778,MelGene,False,True,,0.995092273,,0.995092273,,unique_to_final
29697370,LDSplitDB,False,True,,0.995853007,,0.995853007,,unique_to_final
22255115,PHENOMIM,False,True,,0.989852965,,0.989852965,,unique_to_final
22140215,RAC,False,True,,0.979894936,,0.979894936,,unique_to_final
30020436,realDB,False,True,,0.993008554,,0.993008554,,unique_to_final
"26227548, 32621232, 28891124",DOCKGROUND,False,True,,0.997901142,,0.997901142,,unique_to_final
28977473,dbCoRC,False,True,,0.997102678,,0.997102678,,unique_to_final
31605615,LeGOO,False,True,,0.99293381,,0.99293381,,unique_to_final
21965461,ISSMIC,False,True,,0.998472512,,0.998472512,,unique_to_final
23991755,IIMDB,False,True,,0.996076167,,0.996076167,,unique_to_final
34679164,T-ARDIS,False,True,,0.996051848,,0.996051848,,unique_to_final
"22096231, 24297252, 26582926, 30418610",eggNOG,False,True,,0.992302001,,0.992302001,,unique_to_final
26519468,ccmGDB,False,True,,0.998047173,,0.998047173,,unique_to_final
23725466,PMTED,False,True,,0.991327643,,0.991327643,,unique_to_final
23936191,HSC-Explorer,False,True,,0.983055544,,0.983055544,,unique_to_final
24271386,OnTheFly,False,True,,0.997192144,,0.997192144,,unique_to_final
22961451,MRTDD,False,True,,0.996869192,,0.996869192,,unique_to_final
31566225,OGRDB,False,True,,0.995836377,,0.995836377,,unique_to_final
28365718,VerSeDa,False,True,,0.998133659,,0.998133659,,unique_to_final
26876982,ChemProt,False,True,,0.998003364,,0.998003364,,unique_to_final
24428888,OncomiRdbB,False,True,,0.993847489,,0.993847489,,unique_to_final
27504778,GNPS,False,True,,0.987443785,,0.987443785,,unique_to_final
26183225,NEU-GD,False,True,,0.990502596,,0.990502596,,unique_to_final
31665439,MaGenDB,False,True,,0.993712246,,0.993712246,,unique_to_final
22748168,PharmDB,False,True,,0.995387569,,0.995387569,,unique_to_final
23180785,PeroxiBase,False,True,,0.998095334,,0.998095334,,unique_to_final
"27242034, 32542109",Abasy,False,True,,0.987492204,,0.987492204,,unique_to_final
31701147,LINCS,False,True,,0.992289344,,0.992289344,,unique_to_final
26566288,DBGC,False,True,,0.987804174,,0.987804174,,unique_to_final
24573879,NONATObase,False,True,,0.994081736,,0.994081736,,unique_to_final
28562632,DrugSig,False,True,,0.996384323,,0.996384323,,unique_to_final
25593348,PlasmoGEM,False,True,,0.99704349,,0.99704349,,unique_to_final
22564364,PharmGKB,False,True,,0.992674232,,0.992674232,,unique_to_final
25392419,AHTPDB,False,True,,0.997885823,,0.997885823,,unique_to_final
26438538,dbSUPER,False,True,,0.994813621,,0.994813621,,unique_to_final
32128558,LeukmiR,False,True,,0.997031927,,0.997031927,,unique_to_final
"23180799, 27987177",PGDD,False,True,,0.996008992,,0.996008992,,unique_to_final
22009677,PhenoM,False,True,,0.993650556,,0.993650556,,unique_to_final
"23955518, 29668970",MitoFish,False,True,,0.996900797,,0.996900797,,unique_to_final
30380087,SymMap,False,True,,0.99069941,,0.99069941,,unique_to_final
25308527,LncEnvironmentDB,False,True,,0.989758611,,0.989758611,,unique_to_final
23436708,Human Testis Proteome Database,False,True,,0.981758612,,0.979909778,,unique_to_final
24930145,TIPdb,False,True,,0.994740725,,0.994740725,,unique_to_final
29897484,ILDgenDB,False,True,,0.996150136,,0.996150136,,unique_to_final
31841142,GlyMDB,False,True,,0.990882347,,0.990882347,,unique_to_final
27899608,TFBSbank,False,True,,0.99741137,,0.99741137,,unique_to_final
24280345,RiceCyc,False,True,,0.990686595,,0.990686595,,unique_to_final
28651363,NeuroMMSig,False,True,,0.995421886,,0.995421886,,unique_to_final
33787872,Drugmonizome,False,True,,0.990401685,,0.990401685,,unique_to_final
22127860,IndelFR,False,True,,0.997826949,,0.997826949,,unique_to_final
32025315,CitGVD,False,True,,0.992236495,,0.992236495,,unique_to_final
32159764,MMHub,False,True,,0.995018721,,0.995018721,,unique_to_final
32726198,EnteroBase,False,True,,0.997007787,,0.997007787,,unique_to_final
26507856,NBDB,False,True,,0.986459076,,0.986459076,,unique_to_final
31807141,BGISEQ-500,False,True,,0.996839881,,0.996839881,,unique_to_final
30837356,MusatransSSRDB,False,True,,0.983545184,,0.983545184,,unique_to_final
34755873,ImmReg,False,True,,0.986415982,,0.986415982,,unique_to_final
27995664,AraQTL,False,True,,0.994779587,,0.994779587,,unique_to_final
26995712,ODCs,False,True,,0.995768189,,0.995768189,,unique_to_final
29029599,LiverWiki,False,True,,0.995711923,,0.995711923,,unique_to_final
25614757,WallProtDB,False,True,,0.996273875,,0.996273875,,unique_to_final
34177338,MassBase,False,True,,0.987924576,,0.987924576,,unique_to_final
30165582,Traitpedia,False,True,,0.997839808,,0.997839808,,unique_to_final
29385418,DIBS,False,True,,0.994214892,,0.994214892,,unique_to_final
28111364,TOMATOMICS,False,True,,0.993693531,,0.993693531,,unique_to_final
22110038,GeneSigDB,False,True,,0.998035491,,0.998035491,,unique_to_final
"25399418, 29106550, 33174605",OMA,False,True,,0.997215748,,0.997215748,,unique_to_final
"26433226, 30715167, 33010178",BacWGSTdb,False,True,,0.994153142,,0.994153142,,unique_to_final
26220682,SpirPro,False,True,,0.993724525,,0.993724525,,unique_to_final
27153640,e23D,False,True,,0.991435468,,0.991435468,,unique_to_final
27152146,NCRO,False,True,,0.979602456,,0.979602456,,unique_to_final
28365723,SilkPathDB,False,True,,0.989426136,,0.989426136,,unique_to_final
24994456,BorreliaBase,False,True,,0.995369911,,0.995369911,,unique_to_final
21249531,DIADEM,False,True,,0.989351451,,0.989351451,,unique_to_final
32911083,MosaicBase,False,True,,0.997231185,,0.997231185,,unique_to_final
24931751,HomBRex,False,True,,0.99716574,,0.99716574,,unique_to_final
33729437,TIE,False,True,,0.982593015,,0.982593015,,unique_to_final
26249811,SurvCurv,False,True,,0.998165548,,0.998165548,,unique_to_final
32976581,STAB,False,True,,0.990528941,,0.990528941,,unique_to_final
29351734,EOGD,False,True,,0.995608449,,0.995608449,,unique_to_final
24244721,miRStress,False,True,,0.982590735,,0.982590735,,unique_to_final
32117995,Nc2Eye,False,True,,0.997420222,,0.997420222,,unique_to_final
28011754,RenalDB,False,True,,0.996478856,,0.996478856,,unique_to_final
22954629,MaConDa,False,True,,0.993165344,,0.993165344,,unique_to_final
25982314,GermlncRNA,False,True,,0.997644544,,0.997644544,,unique_to_final
28194231,SkinSensDB,False,True,,0.995361865,,0.995361865,,unique_to_final
33068420,chewie-NS,False,True,,0.992993156,,0.992993156,,unique_to_final
31500643,OPA1,False,True,,0.989455819,,0.989455819,,unique_to_final
"24194598, 26531826, 29140473, 31701148",JASPAR,False,True,,0.993904173,,0.993904173,,unique_to_final
33330918,piRNA-eQTL,False,True,,0.997409006,,0.997409006,,unique_to_final
31584087,Animal-ImputeDB,False,True,,0.997726774,,0.997726774,,unique_to_final
25270878,CancerPPD,False,True,,0.996373594,,0.996373594,,unique_to_final
25270086,PIGD,False,True,,0.992457569,,0.992457569,,unique_to_final
33086069,CellMiner-SCLC,False,True,,0.997686309,,0.997686309,,unique_to_final
"29161430, 25294826",MethBank,False,True,,0.993737161,,0.993737161,,unique_to_final
23118479,SpliceAid-F,False,True,,0.996136576,,0.996136576,,unique_to_final
25428357,arrayMap,False,True,,0.994105458,,0.994105458,,unique_to_final
31844835,GenFam,False,True,,0.990917087,,0.990917087,,unique_to_final
23084601,PESNPdb,False,True,,0.998070478,,0.998070478,,unique_to_final
23626002,KGVDB,False,True,,0.986184359,,0.986184359,,unique_to_final
"23193258, 27008011",GEO,False,True,,0.986045718,,0.986045718,,unique_to_final
32168374,uORFlight,False,True,,0.997313261,,0.997313261,,unique_to_final
31738435,PMBD,False,True,,0.987427726,,0.987427726,,unique_to_final
28011869,PCoM-DB,False,True,,0.992738867,,0.992738867,,unique_to_final
32895427,PCOSKBR2,False,True,,0.997740662,,0.997740662,,unique_to_final
26590403,SBR-Blood,False,True,,0.985119432,,0.985119432,,unique_to_final
26690544,CancerNet,False,True,,0.995466173,,0.995466173,,unique_to_final
33258964,ThRSDB,False,True,,0.989187896,,0.989187896,,unique_to_final
21520336,ThalInd,False,True,,0.982127786,,0.982127786,,unique_to_final
24203703,CottonGen,False,True,,0.994491816,,0.994491816,,unique_to_final
24939193,RetinoGenetics,False,True,,0.990538726,,0.990538726,,unique_to_final
22210871,SNPdbe,False,True,,0.988785923,,0.988785923,,unique_to_final
24923818,ParaPep,False,True,,0.996673524,,0.996673524,,unique_to_final
31648087,AdditiveChem,False,True,,0.995760739,,0.995760739,,unique_to_final
34363073,MIK,False,True,,0.993417561,,0.993417561,,unique_to_final
"31665441, 23650175, 27789705",CARD,False,True,,0.996455212,,0.996455212,,unique_to_final
26697753,DLGP,False,True,,0.996312201,,0.996312201,,unique_to_final
24700709,DBDB,False,True,,0.992844542,,0.992844542,,unique_to_final
26896846,NALDB,False,True,,0.99670428,,0.99670428,,unique_to_final
29718389,PUG-REST,False,True,,0.995439017,,0.995439017,,unique_to_final
20672376,pfSNP,False,True,,0.996151626,,0.996151626,,unique_to_final
26055100,dbHiMo,False,True,,0.996748298,,0.996748298,,unique_to_final
30321400,EWASdb,False,True,,0.995485365,,0.995485365,,unique_to_final
22086948,MetaCrop,False,True,,0.99725759,,0.99725759,,unique_to_final
34515387,SynWiki,False,True,,0.996189475,,0.996189475,,unique_to_final
"23066107, 26590405",TSGene,False,True,,0.985564858,,0.985564858,,unique_to_final
32330167,geoBoundaries,False,True,,0.997810702,,0.997810702,,unique_to_final
29982280,PepBDB,False,True,,0.992508531,,0.992508531,,unique_to_final
24302579,DPRP,False,True,,0.99437356,,0.99437356,,unique_to_final
30942868,DEE2,False,True,,0.989227772,,0.989227772,,unique_to_final
"24214959, 26424852, 30256983",BacDive,False,True,,0.997053862,,0.997053862,,unique_to_final
23886610,BmTEdb,False,True,,0.981323123,,0.981323123,,unique_to_final
27354697,Cyclo-lib,False,True,,0.97895883,,0.97895883,,unique_to_final
22140112,HIstome,False,True,,0.995750725,,0.995750725,,unique_to_final
30703169,HuVarBase,False,True,,0.980674505,,0.980674505,,unique_to_final
33151298,GRNdb,False,True,,0.997971952,,0.997971952,,unique_to_final
33177514,SAVI,False,True,,0.993400097,,0.993400097,,unique_to_final
"29036529, 22786784",ITSoneDB,False,True,,0.997155786,,0.997155786,,unique_to_final
29136200,PRODORIC2,False,True,,0.997216105,,0.997216105,,unique_to_final
30380112,Translocatome,False,True,,0.997318149,,0.997318149,,unique_to_final
33007622,DINAX,False,True,,0.989951134,,0.989951134,,unique_to_final
29917040,MPD,False,True,,0.986540794,,0.986540794,,unique_to_final
32451429,MyomirDB,False,True,,0.99731797,,0.99731797,,unique_to_final
31269035,COOLR,False,True,,0.98030597,,0.98030597,,unique_to_final
24229347,NeuroGeM,False,True,,0.99263829,,0.99263829,,unique_to_final
21781283,DbMDR,False,True,,0.997138441,,0.997138441,,unique_to_final
28454513,MYCbase,False,True,,0.986929297,,0.986929297,,unique_to_final
26066708,TRRUST,False,True,,0.997621059,,0.997621059,,unique_to_final
27899622,UniProt,False,True,,0.995713353,,0.995713353,,unique_to_final
30285246,CRISPRlnc,False,True,,0.995125651,,0.995125651,,unique_to_final
32008039,EPSD,False,True,,0.98701781,,0.98701781,,unique_to_final
31686102,FoldamerDB,False,True,,0.997375488,,0.997375488,,unique_to_final
27899556,dbDEMC,False,True,,0.986323833,,0.986323833,,unique_to_final
26048563,CYCLoPs,False,True,,0.996802568,,0.996802568,,unique_to_final
28960889,eSnail,False,True,,0.99808991,,0.99808991,,unique_to_final
22080561,SimpleSearch,False,True,,0.99120003,,0.99120003,,unique_to_final
28365726,BMW,False,True,,0.984817743,,0.984817743,,unique_to_final
22080556,CoryneRegNet,False,True,,0.996991575,,0.996991575,,unique_to_final
21904429,MGDB,False,True,,0.991700888,,0.991700888,,unique_to_final
29106644,iUUCD,False,True,,0.997192144,,0.997192144,,unique_to_final
22766416,FunGene-DB,False,True,,0.99046123,,0.99046123,,unique_to_final
26586806,BreCAN-DB,False,True,,0.997648492,,0.997648492,,unique_to_final
23203869,SIFTS,False,True,,0.997229233,,0.997229233,,unique_to_final
"22139911, 25593349, 27899619, 31724716",neXtProt,False,True,,0.98649776,,0.98649776,,unique_to_final
28365761,PhagesDB,False,True,,0.997792363,,0.997792363,,unique_to_final
27337171,TarNet,False,True,,0.9843418,,0.9843418,,unique_to_final
24670875,HerceptinR,False,True,,0.99444294,,0.99444294,,unique_to_final
21337704,GPDE,False,True,,0.997722995,,0.997722995,,unique_to_final
"23203868, 25392420, 30462320",COXPRESdb,False,True,,0.98220855,,0.98220855,,unique_to_final
29316788,SynBioHub,False,True,,0.997284293,,0.997284293,,unique_to_final
27789693,3DSNP,False,True,,0.99662596,,0.99662596,,unique_to_final
25399415,GenoBase,False,True,,0.995594084,,0.995594084,,unique_to_final
27634949,Verdant,False,True,,0.98544848,,0.98544848,,unique_to_final
31096089,DrugR,False,True,,0.989119887,,0.989119887,,unique_to_final
32621601,SAGER,False,True,,0.995087028,,0.995087028,,unique_to_final
