ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
29905762,LeptoDB,True,False,0.9988890886306764,,0.9988890886306764,,,unique_to_rerun
23500449,DEER,True,False,0.9971249103546144,,0.9971249103546144,,,unique_to_rerun
32974099,RNAStructuromeDB,True,False,0.9898971915245056,,0.9898971915245056,,,unique_to_rerun
32990748,miRNASNP-v3,True,False,0.9984820087750752,,0.9984820087750752,,,unique_to_rerun
27087309,Kalium,True,False,0.9863514304161072,,0.9863514304161072,,,unique_to_rerun
22053084,SMART,True,False,0.9953475594520568,,0.9953475594520568,,,unique_to_rerun
22139919,NemaSNP,True,False,0.99617338180542,,0.99617338180542,,,unique_to_rerun
31640730,NARD,True,False,0.9984627962112428,,0.9984627962112428,,,unique_to_rerun
22753137,ALSoD,True,False,0.9981204271316528,,0.9981204271316528,,,unique_to_rerun
34626475,FEDA,True,False,0.9987668752670288,,0.9987668752670288,,,unique_to_rerun
22065541,SPSSMPred,True,False,0.9985712170600892,,0.9985712170600892,,,unique_to_rerun
31831861,TRANSNAP,True,False,0.9989436268806458,,0.9989436268806458,,,unique_to_rerun
33010170,BiG-FAM,True,False,0.9987822532653808,,0.9987822532653808,,,unique_to_rerun
23071747,TRIP,True,False,0.9783474206924438,,0.9783474206924438,,,unique_to_rerun
24158836,RAvariome,True,False,0.9921961426734924,,0.9921961426734924,,,unique_to_rerun
22369214,nsLTPDB,True,False,0.9947352111339568,,0.9947352111339568,,,unique_to_rerun
21933848,Comparative Toxicogenomics Database,True,False,0.996170610189438,,0.9911370873451232,,,unique_to_rerun
22674159,IUPHAR-DB,True,False,0.9984981332506452,,0.9984981332506452,,,unique_to_rerun
34716373,PPMdb,True,False,0.9984533786773682,,0.9984533786773682,,,unique_to_rerun
26578696,OryzaGenome,True,False,0.9947316646575928,,0.9947316646575928,,,unique_to_rerun
25267794,CGHub,True,False,0.9967522621154784,,0.9967522621154784,,,unique_to_rerun
33787872,Drugmonizome,True,False,0.9935820698738098,,0.9935820698738098,,,unique_to_rerun
29036324,PancanQTL,True,False,0.9989876747131348,,0.9989876747131348,,,unique_to_rerun
26481361,BGD,True,False,0.9984262784322104,,0.9984262784322104,,,unique_to_rerun
33661371,OryzaGenome,True,False,0.9986189603805542,,0.9986189603805542,,,unique_to_rerun
25324305,MoonProt,True,False,0.9973918795585632,,0.9973918795585632,,,unique_to_rerun
24214965,ChEMBL,True,False,0.998909592628479,,0.998909592628479,,,unique_to_rerun
34903605,Cancer-Immu,True,False,0.9990207850933076,,0.9990207850933076,,,unique_to_rerun
33270111,GENCODE,True,False,0.996408760547638,,0.996408760547638,,,unique_to_rerun
29846728,CTD,True,False,0.998743255933126,,0.998743255933126,,,unique_to_rerun
27307138,SeriPort,True,False,0.9920439720153807,,0.9920439720153807,,,unique_to_rerun
28481982,McPAS-TCR,True,False,0.998113880554835,,0.998113880554835,,,unique_to_rerun
31942977,ChIPSummitDB,True,False,0.9985283017158508,,0.9985283017158508,,,unique_to_rerun
26989147,HistoneDB,True,False,0.9949878454208374,,0.9949878454208374,,,unique_to_rerun
27580923,SkeletonGenetics,True,False,0.9961275458335876,,0.9961275458335876,,,unique_to_rerun
22199232,E3Net,True,False,0.9989750385284424,,0.9989750385284424,,,unique_to_rerun
31161214,WDSPdb,True,False,0.9993108510971068,,0.9993108510971068,,,unique_to_rerun
26586806,BreCAN-DB,True,False,0.9992354214191436,,0.9992354214191436,,,unique_to_rerun
34015403,Ebolabase,True,False,0.9972755908966064,,0.9972755908966064,,,unique_to_rerun
30584170,MDSGene,True,False,0.9972532391548156,,0.9972532391548156,,,unique_to_rerun
23087378,BioLiP,True,False,0.9990294575691224,,0.9990294575691224,,,unique_to_rerun
26759061,Psmir,True,False,0.9989411234855652,,0.9989411234855652,,,unique_to_rerun
22948725,HGMD,True,False,0.9978542029857635,,0.9978542029857635,,,unique_to_rerun
27794042,RCSB PDB,True,False,0.9987903356552124,,0.9987903356552124,,,unique_to_rerun
28365761,PhagesDB,True,False,0.9990780353546144,,0.9990780353546144,,,unique_to_rerun
22761927,HEMD,True,False,0.9990425705909728,,0.9990425705909728,,,unique_to_rerun
25542617,MSeqDR,True,False,0.9988374412059784,,0.9988374412059784,,,unique_to_rerun
29106642,MSDD,True,False,0.9991596142450968,,0.9991596142450968,,,unique_to_rerun
24194595,AspGD,True,False,0.9993428587913512,,0.9993428587913512,,,unique_to_rerun
28966675,POGD,True,False,0.9990097880363464,,0.9990097880363464,,,unique_to_rerun
25398898,CMPD,True,False,0.9961044788360596,,0.9961044788360596,,,unique_to_rerun
22102578,COLT-Cancer,True,False,0.9973525524139404,,0.9973525524139404,,,unique_to_rerun
33179747,jMorp,True,False,0.9977966248989104,,0.9977966248989104,,,unique_to_rerun
29036683,CR2Cancer,True,False,0.999076247215271,,0.999076247215271,,,unique_to_rerun
23203887,ZiFDB,True,False,0.9992738008499146,,0.9992738008499146,,,unique_to_rerun
25377257,BactPepDB,True,False,0.998948335647583,,0.998948335647583,,,unique_to_rerun
30738202,MtBrowse,True,False,0.9989230036735536,,0.9989230036735536,,,unique_to_rerun
24344970,CVDHD,True,False,0.9985057711601256,,0.9985057711601256,,,unique_to_rerun
26424082,RegNetwork,True,False,0.9965214729309082,,0.9965214729309082,,,unique_to_rerun
32846052,RNAcentral,True,False,0.9970120191574096,,0.9970120191574096,,,unique_to_rerun
25425035,microPIR,True,False,0.9978660047054292,,0.9978660047054292,,,unique_to_rerun
21253872,TSdb,True,False,0.9985301494598388,,0.9985301494598388,,,unique_to_rerun
22121212,RefSeq,True,False,0.990350902080536,,0.990350902080536,,,unique_to_rerun
24293649,SILVA,True,False,0.9980400800704956,,0.9980400800704956,,,unique_to_rerun
27899654,jPOSTrepo,True,False,0.9986013174057008,,0.9986013174057008,,,unique_to_rerun
27733502,SZGR,True,False,0.9985068440437316,,0.9985068440437316,,,unique_to_rerun
29069520,RNArchitecture,True,False,0.9973791241645812,,0.9973791241645812,,,unique_to_rerun
31680165,DisGeNET,True,False,0.9990041255950928,,0.9990041255950928,,,unique_to_rerun
32976581,STAB,True,False,0.9957481622695924,,0.9957481622695924,,,unique_to_rerun
21321022,RGD,True,False,0.9984145164489746,,0.9984145164489746,,,unique_to_rerun
25428351,OrthoDB,True,False,0.9969324469566344,,0.9969324469566344,,,unique_to_rerun
27242037,ArthropodaCyc,True,False,0.9981067180633544,,0.9981067180633544,,,unique_to_rerun
29683130,EnviroAtlas,True,False,0.9950733184814452,,0.9950733184814452,,,unique_to_rerun
24406170,PeptiSite,True,False,0.9992257952690125,,0.9992257952690125,,,unique_to_rerun
29136207,LinkedOmics,True,False,0.9986811280250548,,0.9986811280250548,,,unique_to_rerun
22102575,YeTFaSCo,True,False,0.9993807673454284,,0.9993807673454284,,,unique_to_rerun
33104802,SMART,True,False,0.9985103607177734,,0.9985103607177734,,,unique_to_rerun
23716197,EpiCombFlu,True,False,0.997958242893219,,0.997958242893219,,,unique_to_rerun
26697753,DLGP,True,False,0.9983556270599364,,0.9983556270599364,,,unique_to_rerun
24364888,SGR,True,False,0.9911949634552002,,0.9911949634552002,,,unique_to_rerun
27153630,TOPDOM,True,False,0.9986048936843872,,0.9986048936843872,,,unique_to_rerun
27924018,DisGeNET,True,False,0.999160647392273,,0.999160647392273,,,unique_to_rerun
29223505,PGMD,True,False,0.992939829826355,,0.992939829826355,,,unique_to_rerun
28806134,iLIR@viral,True,False,0.9969108998775482,,0.9969108998775482,,,unique_to_rerun
33175170,2019nCoVR,True,False,0.9988834857940674,,0.9988834857940674,,,unique_to_rerun
27899583,XTalkDB,True,False,0.9990106225013732,,0.9990106225013732,,,unique_to_rerun
33211888,CSEA-DB,True,False,0.999043107032776,,0.999043107032776,,,unique_to_rerun
22123736,GOA,True,False,0.9907781283060708,,0.9907781283060708,,,unique_to_rerun
23161677,G4LDB,True,False,0.9993623852729796,,0.9993623852729796,,,unique_to_rerun
33186585,PolarProtDb,True,False,0.999229907989502,,0.999229907989502,,,unique_to_rerun
23584834,AFND,True,False,0.998363216718038,,0.998363216718038,,,unique_to_rerun
26578581,DBAASPv.2,True,False,0.999013178050518,,0.999013178050518,,,unique_to_rerun
30321373,KinaMetrix,True,False,0.9974974393844604,,0.9974974393844604,,,unique_to_rerun
31665416,IMG-ABC,True,False,0.997695291042328,,0.997695291042328,,,unique_to_rerun
34314492,GlyTouCan,True,False,0.9986306428909302,,0.9986306428909302,,,unique_to_rerun
27193157,GECO,True,False,0.9989562034606934,,0.9989562034606934,,,unique_to_rerun
22267903,LCGbase,True,False,0.9991126656532288,,0.9991126656532288,,,unique_to_rerun
23193276,KEGG OC,True,False,0.9983029812574388,,0.9983029812574388,,,unique_to_rerun
23935057,metabolicMine,True,False,0.9968879222869872,,0.9968879222869872,,,unique_to_rerun
32758136,GSDB,True,False,0.9980667233467102,,0.9980667233467102,,,unique_to_rerun
28150237,UniCarbKB,True,False,0.9993825554847716,,0.9993825554847716,,,unique_to_rerun
26602691,PSORTdb,True,False,0.9991082549095154,,0.9991082549095154,,,unique_to_rerun
33216893,DPL,True,False,0.9979926943778992,,0.9979926943778992,,,unique_to_rerun
26644460,VigGS,True,False,0.9987594604492188,,0.9987594604492188,,,unique_to_rerun
22139934,Cube-DB,True,False,0.9981274604797364,,0.9981274604797364,,,unique_to_rerun
26861916,ApoCanD,True,False,0.9986165761947632,,0.9986165761947632,,,unique_to_rerun
24339831,Circ2Traits,True,False,0.9976240694522858,,0.9976240694522858,,,unique_to_rerun
32422927,HDVdb,True,False,0.9992930293083192,,0.9992930293083192,,,unique_to_rerun
29045755,TriForC,True,False,0.998626470565796,,0.998626470565796,,,unique_to_rerun
23161674,Voronoia4RNA,True,False,0.9988428831100464,,0.9988428831100464,,,unique_to_rerun
24203711,DrugBank,True,False,0.994914412498474,,0.994914412498474,,,unique_to_rerun
23203886,PlantsDB,True,False,0.9938583374023438,,0.9938583374023438,,,unique_to_rerun
25413576,TreeshrewDB,True,False,0.9938694834709167,,0.9938694834709167,,,unique_to_rerun
24318814,EMAGE,True,False,0.9966443777084352,,0.9966443777084352,,,unique_to_rerun
30048518,YARG,True,False,0.998807430267334,,0.998807430267334,,,unique_to_rerun
26473382,irGeneDB,True,False,0.9970619678497314,,0.9970619678497314,,,unique_to_rerun
23197659,CDD,True,False,0.9962592124938964,,0.9962592124938964,,,unique_to_rerun
23547943,TRACER,True,False,0.9973503351211548,,0.9973503351211548,,,unique_to_rerun
26208906,TANRIC,True,False,0.9990907907485962,,0.9990907907485962,,,unique_to_rerun
32392583,m6A2Target,True,False,0.9960475206375122,,0.9960475206375122,,,unique_to_rerun
33984507,HisPhosSite,True,False,0.9981934428215028,,0.9981934428215028,,,unique_to_rerun
21383924,TAMI,True,False,0.9975780248641968,,0.9975780248641968,,,unique_to_rerun
23203869,SIFTS,True,False,0.9990837872028352,,0.9990837872028352,,,unique_to_rerun
30542988,DriverDB,True,False,0.9975267052650452,,0.9975267052650452,,,unique_to_rerun
29112716,Gene3D,True,False,0.9986496567726136,,0.9986496567726136,,,unique_to_rerun
32540816,Anofel,True,False,0.9802597165107728,,0.9802597165107728,,,unique_to_rerun
29927072,Rfam,True,False,0.9976330995559692,,0.9976330995559692,,,unique_to_rerun
30535146,OGOB,True,False,0.9967830032110214,,0.9967830032110214,,,unique_to_rerun
22110036,LegumeIP,True,False,0.9992338418960572,,0.9992338418960572,,,unique_to_rerun
24225322,Progenetix,True,False,0.9974128603935242,,0.9974128603935242,,,unique_to_rerun
24889152,TSmiR,True,False,0.9987301826477052,,0.9987301826477052,,,unique_to_rerun
22121218,MAPPER2,True,False,0.9780964851379396,,0.9780964851379396,,,unique_to_rerun
31958638,BoMiProt,True,False,0.99904203414917,,0.99904203414917,,,unique_to_rerun
25157689,STATdb,True,False,0.999220371246338,,0.999220371246338,,,unique_to_rerun
31133849,BioPlanet,True,False,0.9978021383285522,,0.9978021383285522,,,unique_to_rerun
21781283,DbMDR,True,False,0.9992663860321044,,0.9992663860321044,,,unique_to_rerun
22139938,Gene3D,True,False,0.9988832771778108,,0.9988832771778108,,,unique_to_rerun
24304899,SCOPe,True,False,0.9990983605384828,,0.9990983605384828,,,unique_to_rerun
29961817,LncCeRBase,True,False,0.999103844165802,,0.999103844165802,,,unique_to_rerun
23292601,PRIMe,True,False,0.9985976219177246,,0.9985976219177246,,,unique_to_rerun
31701131,CancerTracer,True,False,0.998504400253296,,0.998504400253296,,,unique_to_rerun
32661237,GlobalFungi,True,False,0.9987142086029052,,0.9987142086029052,,,unique_to_rerun
34052284,miREV,True,False,0.9990980625152588,,0.9990980625152588,,,unique_to_rerun
23161688,SwissBioisostere,True,False,0.996449887752533,,0.996449887752533,,,unique_to_rerun
25361966,ADReCS,True,False,0.9991186857223512,,0.9991186857223512,,,unique_to_rerun
33599248,bc-GenExMiner,True,False,0.9894338420459202,,0.9894338420459202,,,unique_to_rerun
34583740,FPADMET,True,False,0.9989283084869384,,0.9989283084869384,,,unique_to_rerun
23094086,miRandola,True,False,0.9976493716239928,,0.9976493716239928,,,unique_to_rerun
27053566,Vaxar,True,False,0.9982051253318788,,0.9982051253318788,,,unique_to_rerun
25022454,DIPP,True,False,0.9928861856460572,,0.9928861856460572,,,unique_to_rerun
27515824,Ricebase,True,False,0.9974278211593628,,0.9974278211593628,,,unique_to_rerun
32436316,CoFly,True,False,0.9937392473220824,,0.9937392473220824,,,unique_to_rerun
31506471,ePath,True,False,0.9948302507400512,,0.9948302507400512,,,unique_to_rerun
21762488,EuroPineDB,True,False,0.9982158541679382,,0.9982158541679382,,,unique_to_rerun
22075992,OGEE,True,False,0.9987380504608154,,0.9987380504608154,,,unique_to_rerun
23193264,NCBI,True,False,0.9887652595837912,,0.9887652595837912,,,unique_to_rerun
24165881,SIMAP,True,False,0.9985360503196716,,0.9985360503196716,,,unique_to_rerun
29036590,TissGDB,True,False,0.999177873134613,,0.999177873134613,,,unique_to_rerun
29157087,THANATOS,True,False,0.9984933733940125,,0.9984933733940125,,,unique_to_rerun
30203047,Pancan-meQTL,True,False,0.9978397687276204,,0.9978397687276204,,,unique_to_rerun
27069559,MD-CTS,True,False,0.9989981651306152,,0.9989981651306152,,,unique_to_rerun
31566225,OGRDB,True,False,0.9993076324462892,,0.9993076324462892,,,unique_to_rerun
31647104,MicroScope,True,False,0.995742917060852,,0.995742917060852,,,unique_to_rerun
33459764,SWITCHES,True,False,0.9991723150014876,,0.9991723150014876,,,unique_to_rerun
27436239,GlycoGAIT,True,False,0.9913141471999032,,0.9913141471999032,,,unique_to_rerun
26553799,DASHR,True,False,0.9988331198692322,,0.9988331198692322,,,unique_to_rerun
34507528,MDIDB,True,False,0.9975394606590272,,0.9975394606590272,,,unique_to_rerun
22080561,SimpleSearch,True,False,0.9904509782791138,,0.9904509782791138,,,unique_to_rerun
30733462,PFDB,True,False,0.9985085725784302,,0.9985085725784302,,,unique_to_rerun
30874591,PAmiRDB,True,False,0.9991771578788756,,0.9991771578788756,,,unique_to_rerun
24599084,CORD,True,False,0.995074063539505,,0.995074063539505,,,unique_to_rerun
25005261,FmTFDb,True,False,0.9993007183074952,,0.9993007183074952,,,unique_to_rerun
22110032,DAMPD,True,False,0.9986247569322586,,0.9986247569322586,,,unique_to_rerun
34700680,IDC,True,False,0.9918804168701172,,0.9918804168701172,,,unique_to_rerun
24203703,CottonGen,True,False,0.9989047646522522,,0.9989047646522522,,,unique_to_rerun
23459781,FRIDa,True,False,0.9965088367462158,,0.9965088367462158,,,unique_to_rerun
21507258,PheMaDB,True,False,0.998547911643982,,0.998547911643982,,,unique_to_rerun
23193293,HAGR,True,False,0.9986186921596528,,0.9986186921596528,,,unique_to_rerun
22096229,InterPro,True,False,0.998851478099823,,0.998851478099823,,,unique_to_rerun
23193296,LUCApedia,True,False,0.9990150332450868,,0.9990150332450868,,,unique_to_rerun
31831730,OPD,True,False,0.9987709522247314,,0.9987709522247314,,,unique_to_rerun
22135301,BacMap,True,False,0.9885218143463136,,0.9885218143463136,,,unique_to_rerun
27577567,DDRprot,True,False,0.9988718628883362,,0.9988718628883362,,,unique_to_rerun
25399418,OMA,True,False,0.9981574416160583,,0.9981574416160583,,,unique_to_rerun
26527721,PlantsDB,True,False,0.9879963397979736,,0.9879963397979736,,,unique_to_rerun
29487113,Panorama Public,True,False,0.9944690465927124,,0.9944690465927124,,,unique_to_rerun
30380087,SymMap,True,False,0.9956138134002686,,0.9956138134002686,,,unique_to_rerun
32703790,BLUEPRINT,True,False,0.987809956073761,,0.987809956073761,,,unique_to_rerun
23667450,LipidHome,True,False,0.9972336292266846,,0.9972336292266846,,,unique_to_rerun
32608479,CHDGKB,True,False,0.995756447315216,,0.995756447315216,,,unique_to_rerun
34345532,CanImmunother,True,False,0.9992579221725464,,0.9992579221725464,,,unique_to_rerun
33849445,TANTIGEN,True,False,0.9982348680496216,,0.9982348680496216,,,unique_to_rerun
29624889,PhyMet2,True,False,0.9985652565956116,,0.9985652565956116,,,unique_to_rerun
22606288,MGEx-Udb,True,False,0.9992185711860656,,0.9992185711860656,,,unique_to_rerun
21949797,ENA,True,False,0.9818086326122284,,0.9818086326122284,,,unique_to_rerun
21554668,PHENOPSIS DB,True,False,0.9877357363700868,,0.9877357363700868,,,unique_to_rerun
29059374,PED,True,False,0.9990610082944236,,0.9990610082944236,,,unique_to_rerun
30371878,COSMIC,True,False,0.998889982700348,,0.998889982700348,,,unique_to_rerun
22365971,SITVITWEB,True,False,0.9986818432807922,,0.9986818432807922,,,unique_to_rerun
22075998,ENCODE,True,False,0.9983325004577636,,0.9983325004577636,,,unique_to_rerun
22434833,Comparative Toxicogenomics Database,True,False,0.9886631270249684,,0.981364518404007,,,unique_to_rerun
24081580,3did,True,False,0.9984862208366394,,0.9984862208366394,,,unique_to_rerun
22139910,NCBI Taxonomy,True,False,0.9980397969484328,,0.9980397969484328,,,unique_to_rerun
26612867,Dfam,True,False,0.9987244606018066,,0.9987244606018066,,,unique_to_rerun
31404401,miRDRN,True,False,0.9983102083206176,,0.9983102083206176,,,unique_to_rerun
25352553,STRING,True,False,0.991194188594818,,0.991194188594818,,,unique_to_rerun
33330918,piRNA-eQTL,True,False,0.9989505410194396,,0.9989505410194396,,,unique_to_rerun
33068433,CovalentInDB,True,False,0.9991069776671272,,0.9991069776671272,,,unique_to_rerun
24272250,RARGE II,True,False,0.998602306842804,,0.998602306842804,,,unique_to_rerun
25361973,KnotProt,True,False,0.997855544090271,,0.997855544090271,,,unique_to_rerun
26251998,PhenomeCentral,True,False,0.9973799586296082,,0.9973799586296082,,,unique_to_rerun
27995664,AraQTL,True,False,0.9979323148727416,,0.9979323148727416,,,unique_to_rerun
30285246,CRISPRlnc,True,False,0.9979023337364196,,0.9979023337364196,,,unique_to_rerun
28361715,SheddomeDB,True,False,0.9967474937438964,,0.9967474937438964,,,unique_to_rerun
34663591,SysInflam HuDB,True,False,0.9985628525416056,,0.9985628525416056,,,unique_to_rerun
23515433,TIARA,True,False,0.998634139696757,,0.998634139696757,,,unique_to_rerun
28539606,SesameFG,True,False,0.9984076023101808,,0.9984076023101808,,,unique_to_rerun
23093603,TOPPR,True,False,0.999085287253062,,0.999085287253062,,,unique_to_rerun
33174598,UniLectin,True,False,0.9986503720283508,,0.9986503720283508,,,unique_to_rerun
25753703,CSDB,True,False,0.9968163967132568,,0.9968163967132568,,,unique_to_rerun
25404128,MOPED,True,False,0.9987426400184632,,0.9987426400184632,,,unique_to_rerun
26062809,CMRegNet,True,False,0.9978212714195251,,0.9978212714195251,,,unique_to_rerun
22135302,DiseaseMeth,True,False,0.9984219670295716,,0.9984219670295716,,,unique_to_rerun
29126295,MoonProt,True,False,0.9970297813415528,,0.9970297813415528,,,unique_to_rerun
33174597,GlycoPOST,True,False,0.998747706413269,,0.998747706413269,,,unique_to_rerun
23698860,TiPs,True,False,0.9979913234710692,,0.9979913234710692,,,unique_to_rerun
22102581,ProRepeat,True,False,0.9987411499023438,,0.9987411499023438,,,unique_to_rerun
32337573,MPTherm,True,False,0.9990568161010742,,0.9990568161010742,,,unique_to_rerun
30684219,NeuroMuscleDB,True,False,0.9991525411605836,,0.9991525411605836,,,unique_to_rerun
28641017,NANPDB,True,False,0.9992958903312684,,0.9992958903312684,,,unique_to_rerun
34220930,FAANG,True,False,0.9953628778457642,,0.9953628778457642,,,unique_to_rerun
21495663,TIN,True,False,0.992588222026825,,0.992588222026825,,,unique_to_rerun
23203874,CIL-CCDB,True,False,0.9987669229507448,,0.9987669229507448,,,unique_to_rerun
26851225,GED,True,False,0.9986351728439332,,0.9986351728439332,,,unique_to_rerun
28365726,Boechera Microsatellite Website,True,False,0.9950003251433372,,0.9903079718351364,,,unique_to_rerun
25435546,Plant-PrAS,True,False,0.99523686170578,,0.99523686170578,,,unique_to_rerun
33994075,RHeference,True,False,0.9925952553749084,,0.9925952553749084,,,unique_to_rerun
31599923,BiomeNet,True,False,0.9859638214111328,,0.9859638214111328,,,unique_to_rerun
31624845,CRISPRCasdb,True,False,0.9982413053512572,,0.9982413053512572,,,unique_to_rerun
25885062,CmMDb,True,False,0.9986145496368408,,0.9986145496368408,,,unique_to_rerun
31349169,DEDuCT,True,False,0.9983371992905936,,0.9983371992905936,,,unique_to_rerun
32205149,TCDB,True,False,0.9935500423113504,,0.9935500423113504,,,unique_to_rerun
25534750,dbPPT,True,False,0.99807208776474,,0.99807208776474,,,unique_to_rerun
28011869,PCoM-DB,True,False,0.998885214328766,,0.998885214328766,,,unique_to_rerun
29899596,LEGE CC,True,False,0.9802013238271078,,0.9802013238271078,,,unique_to_rerun
33367505,PICKLE,True,False,0.9968050718307496,,0.9968050718307496,,,unique_to_rerun
24122041,DGIdb,True,False,0.999409568309784,,0.999409568309784,,,unique_to_rerun
20949389,ACSR,True,False,0.9920782844225564,,0.9920782844225564,,,unique_to_rerun
31164042,EmExplorer,True,False,0.9987747669219972,,0.9987747669219972,,,unique_to_rerun
33193550,MaizeGDB,True,False,0.9993326783180236,,0.9993326783180236,,,unique_to_rerun
23435068,Genetic Simulation Resources,True,False,0.9859455823898317,,0.9635721643765768,,,unique_to_rerun
32028878,PlaPPISite,True,False,0.9988775849342346,,0.9988775849342346,,,unique_to_rerun
34965192,piRNAQuest,True,False,0.9960857629776,,0.9960857629776,,,unique_to_rerun
21930248,HCVpro,True,False,0.9988312125205994,,0.9988312125205994,,,unique_to_rerun
24340041,POGs2,True,False,0.9986724376678466,,0.9986724376678466,,,unique_to_rerun
25725060,MnTEdb,True,False,0.9980071187019348,,0.9980071187019348,,,unique_to_rerun
27899614,SUBA4,True,False,0.9991993457078934,,0.9991993457078934,,,unique_to_rerun
28296894,PDB,True,False,0.9979555408159893,,0.9979555408159893,,,unique_to_rerun
32009518,RATEmiRs,True,False,0.9970983266830444,,0.9970983266830444,,,unique_to_rerun
23010363,ESTHER,True,False,0.9808086156845092,,0.9808086156845092,,,unique_to_rerun
29618898,MODII,True,False,0.9976705114046732,,0.9976705114046732,,,unique_to_rerun
32849839,RIGD,True,False,0.9991512417793272,,0.9991512417793272,,,unique_to_rerun
21940398,BitterDB,True,False,0.9993103742599488,,0.9993103742599488,,,unique_to_rerun
25217575,EUROCarbDB,True,False,0.991591453552246,,0.991591453552246,,,unique_to_rerun
28779078,A2MDB,True,False,0.9985220432281494,,0.9985220432281494,,,unique_to_rerun
31160594,PathoPhenoDB,True,False,0.9988656640052797,,0.9988656640052797,,,unique_to_rerun
22079417,DACS-DB,True,False,0.9979574680328368,,0.9979574680328368,,,unique_to_rerun
23521697,MetaADEDB,True,False,0.9965969324111938,,0.9965969324111938,,,unique_to_rerun
24857969,HeteroGenome,True,False,0.9900296330451964,,0.9900296330451964,,,unique_to_rerun
28365723,SilkPathDB,True,False,0.9980920195579528,,0.9980920195579528,,,unique_to_rerun
27276067,DREMECELS,True,False,0.99912691116333,,0.99912691116333,,,unique_to_rerun
26590402,EffectiveDB,True,False,0.9970722794532776,,0.9970722794532776,,,unique_to_rerun
27663502,LD Hub,True,False,0.9788511395454408,,0.9788511395454408,,,unique_to_rerun
27841751,IRRMC,True,False,0.9981063008308412,,0.9981063008308412,,,unique_to_rerun
27903906,EuPathDB,True,False,0.9994400143623352,,0.9994400143623352,,,unique_to_rerun
28821760,BOSS,True,False,0.998454968134562,,0.998454968134562,,,unique_to_rerun
30760842,OpSatdb,True,False,0.9804168939590454,,0.9804168939590454,,,unique_to_rerun
26302176,MTB,True,False,0.9975722233454386,,0.9975722233454386,,,unique_to_rerun
29069413,WormBase,True,False,0.9984331130981444,,0.9984331130981444,,,unique_to_rerun
22075997,STITCH,True,False,0.9819016456604004,,0.9819016456604004,,,unique_to_rerun
24301061,GWAS Central,True,False,0.9982769091924032,,0.9982769091924032,,,unique_to_rerun
30020414,SKEMPI,True,False,0.999007761478424,,0.999007761478424,,,unique_to_rerun
22210871,SNPdbe,True,False,0.998519241809845,,0.998519241809845,,,unique_to_rerun
29512401,GENIPAC,True,False,0.9978055953979492,,0.9978055953979492,,,unique_to_rerun
31612943,OHNOLOGS,True,False,0.9873625636100768,,0.9873625636100768,,,unique_to_rerun
24194600,IMPC,True,False,0.9808932542800904,,0.9808932542800904,,,unique_to_rerun
23145153,CREST,True,False,0.9950629472732544,,0.9950629472732544,,,unique_to_rerun
25477388,BARD,True,False,0.9973185658454896,,0.9973185658454896,,,unique_to_rerun
33417691,HGFDB,True,False,0.9985801219940186,,0.9985801219940186,,,unique_to_rerun
30453895,RATEmiRs,True,False,0.9950582385063172,,0.9950582385063172,,,unique_to_rerun
30548723,CropSNPdb,True,False,0.9989702105522156,,0.9989702105522156,,,unique_to_rerun
25953081,MIsoMine,True,False,0.9992206692695618,,0.9992206692695618,,,unique_to_rerun
33152092,GOLD,True,False,0.9974157015482584,,0.9974157015482584,,,unique_to_rerun
25889518,miREC,True,False,0.992350935935974,,0.992350935935974,,,unique_to_rerun
27899580,OrthoDB,True,False,0.9987847208976746,,0.9987847208976746,,,unique_to_rerun
33406221,iCysMod,True,False,0.9984955191612244,,0.9984955191612244,,,unique_to_rerun
23087376,IUPHAR-DB,True,False,0.9993475377559662,,0.9993475377559662,,,unique_to_rerun
30265627,VIPERdb,True,False,0.999048674106598,,0.999048674106598,,,unique_to_rerun
25228099,DruGeVar,True,False,0.999077320098877,,0.999077320098877,,,unique_to_rerun
25428371,InterPro,True,False,0.9965685606002808,,0.9965685606002808,,,unique_to_rerun
25228593,RADB,True,False,0.9990280151367188,,0.9990280151367188,,,unique_to_rerun
27605101,LncVar,True,False,0.999062180519104,,0.999062180519104,,,unique_to_rerun
23958730,HippDB,True,False,0.9943877458572388,,0.9943877458572388,,,unique_to_rerun
33882119,BC-TFdb,True,False,0.9991260915994644,,0.9991260915994644,,,unique_to_rerun
34025933,AddictGene,True,False,0.9991700649261476,,0.9991700649261476,,,unique_to_rerun
29106651,Target-Pathogen,True,False,0.9966802895069122,,0.9966802895069122,,,unique_to_rerun
34282143,BloodGen3,True,False,0.9886338512102762,,0.9886338512102762,,,unique_to_rerun
26363021,LncReg,True,False,0.9992697834968568,,0.9992697834968568,,,unique_to_rerun
34245304,MtExpress,True,False,0.997897744178772,,0.997897744178772,,,unique_to_rerun
28011601,CSDB_GT,True,False,0.9974929243326188,,0.9974929243326188,,,unique_to_rerun
26590260,miRTarBase,True,False,0.9985558390617372,,0.9985558390617372,,,unique_to_rerun
25243597,OPA1,True,False,0.990073561668396,,0.990073561668396,,,unique_to_rerun
23378291,PhenoDB,True,False,0.9985588192939758,,0.9985588192939758,,,unique_to_rerun
27899668,CyanoBase,True,False,0.9989504814147948,,0.9989504814147948,,,unique_to_rerun
